C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_42_715.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_42_715.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_42_715.jpg, 0.073854, 1, 0, 30.18897
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_42_818.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_42_818.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_42_818.jpg, 0.2360907, 1, 0, 30.17846
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_42_922.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_42_922.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_42_922.jpg, 0, 1, 0, 30.18888
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_026.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_026.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_026.jpg, 0, 1, 0, 30.19012
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_131.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_131.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_131.jpg, 0, 1, 0, 30.19028
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_234.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_234.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_234.jpg, 0.1130808, 1, 0, 30.18726
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_338.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_338.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_338.jpg, 0.3766898, 1, 0, 30.15934
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_442.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_442.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_442.jpg, 0.08231156, 1, 0, 30.1914
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_544.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_544.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_544.jpg, 0, 1, 0, 30.18959
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_646.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_646.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_646.jpg, 0, 1, 0, 30.19025
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_751.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_751.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_751.jpg, 0.2519898, 1, 0, 30.17517
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_853.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_853.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_853.jpg, 0.4310018, 1, 0, 30.15671
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_43_955.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_43_955.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_43_955.jpg, 0.1260242, 1, 0, 30.19255
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_059.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_059.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_059.jpg, 0, 1, 0, 30.18875
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_160.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_160.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_160.jpg, 0, 1, 0, 30.19091
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_262.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_262.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_262.jpg, 0, 1, 0, 30.19016
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_363.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_363.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_363.jpg, 0.2636575, 1, 0, 30.17427
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_466.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_466.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_466.jpg, 0.4920738, 1, 0, 30.14583
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_581.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_581.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_581.jpg, 0.1451745, 1, 0, 30.19408
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_685.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_685.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_685.jpg, 0, 1, 0, 30.18949
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_788.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_788.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_788.jpg, 0, 1, 0, 30.18979
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_891.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_891.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_891.jpg, 0, 1, 0, 30.19089
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_44_992.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_44_992.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_44_992.jpg, 0.1134, 1, 0, 30.18755
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_109.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_109.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_109.jpg, 0.3096039, 1, 0, 30.17225
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_209.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_209.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_209.jpg, 0.00903723, 1, 0, 30.18963
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_313.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_313.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_313.jpg, 0, 1, 0, 30.19055
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_417.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_417.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_417.jpg, 0.2810397, 1, 0, 30.17455
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_518.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_518.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_518.jpg, 0.582384, 1, 0, 30.1351
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_619.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_619.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_619.jpg, 0.3081606, 1, 0, 30.19256
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_719.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_719.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_719.jpg, 0, 1, 0, 30.18598
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_819.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_819.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_819.jpg, 0.1345758, 1, 0, 30.19038
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_45_922.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_45_922.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_45_922.jpg, 0.218385, 1, 0, 30.18775
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_029.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_029.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_029.jpg, 0, 1, 0, 30.18803
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_131.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_131.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_131.jpg, 0.1267635, 1, 0, 30.18726
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_245.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_245.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_245.jpg, 0.4298511, 1, 0, 30.15407
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_345.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_345.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_345.jpg, 0.7353292, 1, 0, 30.11076
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_452.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_452.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_452.jpg, 0.3707176, 1, 0, 30.19582
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_562.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_562.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_562.jpg, 0.03937895, 1, 0, 30.1875
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_663.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_663.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_663.jpg, 0.0496224, 1, 0, 30.19014
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_764.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_764.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_764.jpg, 0.3121563, 1, 0, 30.17596
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_866.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_866.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_866.jpg, 0.01746836, 1, 0, 30.18973
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_46_967.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_46_967.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_46_967.jpg, 0, 1, 0, 30.19018
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_070.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_070.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_070.jpg, 0, 1, 0, 30.19004
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_183.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_183.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_183.jpg, 0, 1, 0, 30.19032
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_287.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_287.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_287.jpg, 0.1651572, 1, 0, 30.18301
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_397.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_397.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_397.jpg, 0.4966791, 1, 0, 30.142
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_497.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_497.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_497.jpg, 0.3170388, 1, 0, 30.18822
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_598.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_598.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_598.jpg, 0.0165627, 1, 0, 30.18696
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_698.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_698.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_698.jpg, 0, 1, 0, 30.18984
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_799.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_799.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_799.jpg, 0, 1, 0, 30.19025
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_47_902.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_47_902.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_47_902.jpg, 0, 1, 0, 30.19044
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_005.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_005.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_005.jpg, 0, 1, 0, 30.19032
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_109.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_109.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_109.jpg, 0, 1, 0, 30.19029
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_211.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_211.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_211.jpg, 0, 1, 0, 30.19009
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_315.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_315.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_315.jpg, 0, 1, 0, 30.1903
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_418.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_418.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_418.jpg, 0, 1, 0, 30.19045
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_519.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_519.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_519.jpg, 0, 1, 0, 30.19032
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_620.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_620.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_620.jpg, 0, 1, 0, 30.1903
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_722.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_722.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_722.jpg, 0.0941613, 1, 0, 30.18808
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_824.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_824.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_824.jpg, 0.2554551, 1, 0, 30.17671
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_48_925.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_48_925.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_48_925.jpg, 0, 1, 0, 30.18872
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_49_029.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_49_029.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_49_029.jpg, 0, 1, 0, 30.19016
C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\center_2020_06_03_11_52_49_130.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\left_2020_06_03_11_52_49_130.jpg, C:\Users\rowsh\OneDrive\Desktop\DL SD cars\Train data 3 laps udacity sim\IMG\right_2020_06_03_11_52_49_130.jpg, 0, 1, 0, 30.19028
